"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RP11-53I6.3",0.809712033649922,0.429299697881812,0.015,0.014,1
"ZKSCAN5",0.810726915808535,-0.113626931762297,0.022,0.024,1
"CDKN2C",0.810910353256304,-0.141844288314589,0.032,0.03,1
"TAPT1",0.811805493481589,0.254518699257293,0.043,0.046,1
"TRIM13",0.812405512496098,0.166829408261879,0.088,0.085,1
"INO80C",0.813072774271526,0.134803897391239,0.08,0.085,1
"RP11-418J17.1",0.813164641872386,-0.273800205699641,0.025,0.027,1
"METTL2B",0.813175859231156,0.235724811735457,0.065,0.07,1
"FBXO25",0.813186945248276,-0.180772287038726,0.08,0.083,1
"AIDA",0.813222918051365,-0.149475452061041,0.152,0.155,1
"ZNF335",0.813257810687271,0.105643251864539,0.092,0.089,1
"ACTR3C",0.813604010992506,-0.100904416120117,0.022,0.02,1
"PPIL4",0.813761723288064,0.119274879374856,0.108,0.112,1
"BBS1",0.814271094811172,0.23534682603978,0.015,0.014,1
"ASB6",0.814651625442548,0.132890463003531,0.072,0.07,1
"CRACR2A",0.814960902410771,-0.116169026472084,0.04,0.043,1
"PLEKHM3",0.81522562756068,0.596999094711979,0.018,0.016,1
"GLT8D1",0.815420838085214,0.158329885658995,0.117,0.114,1
"LINC00094",0.815521639781368,0.10491812773011,0.045,0.043,1
"PXN-AS1",0.815587994012301,-0.222600715471037,0.022,0.02,1
"ZNF720",0.81596898381904,-0.101511562363696,0.075,0.078,1
"ASB3",0.816770778679233,0.288770307846642,0.062,0.06,1
"DVL2",0.817271857938674,-0.150454920998581,0.068,0.07,1
"NFYA",0.817289959851307,-0.164089713485821,0.048,0.05,1
"H3F3C",0.817448858967502,0.2390908576151,0.02,0.022,1
"RP5-821D11.7",0.817716654435843,0.343606344840835,0.038,0.035,1
"RBM41",0.818163200866894,0.257950958795083,0.055,0.059,1
"ZNF764",0.818563499091217,-0.208399919190989,0.028,0.029,1
"VRK3",0.819376089984817,0.155795049612857,0.17,0.17,1
"RNF219",0.819676617288685,0.209724317504049,0.048,0.051,1
"GNPDA2",0.819882731596175,0.30236406044846,0.052,0.051,1
"SGSH",0.820050342771243,0.136562004525455,0.068,0.065,1
"ZNF133",0.82035961666901,0.157403202537807,0.013,0.014,1
"CTD-3001H11.2",0.820969071202311,0.323542642429019,0.013,0.014,1
"VKORC1L1",0.821115171097791,0.29242546386315,0.018,0.016,1
"IGHMBP2",0.822105857835137,0.254697712229251,0.038,0.035,1
"RP11-386G11.10",0.822809908277998,0.417811152847555,0.02,0.022,1
"AAAS",0.823341552197381,-0.122372394447694,0.08,0.082,1
"SPON1",0.823642372276363,-0.132307347061182,0.015,0.016,1
"IFT122",0.824628056041263,-0.202445858507528,0.015,0.014,1
"SDCBP2-AS1",0.824947147566107,-0.11390886373315,0.028,0.025,1
"C2CD2",0.8250867713947,0.634658795028082,0.022,0.021,1
"RUSC1",0.825404978389207,0.119060386109568,0.058,0.061,1
"WBP1",0.825716331368774,-0.106763467861879,0.112,0.108,1
"LIN7B",0.82573593182961,0.19493036343854,0.038,0.035,1
"CCNF",0.825848569167348,-0.215160260392328,0.015,0.014,1
"MATR3",0.826153763342403,-0.37275553801427,0.015,0.014,1
"PARP2",0.826246516405174,-0.224708000769152,0.03,0.032,1
"WDR53",0.826772952540849,0.250033595215094,0.035,0.033,1
"C3orf58",0.826856553103662,0.133934494978885,0.098,0.102,1
"DYRK4",0.827747189110171,0.131147838089174,0.085,0.082,1
"MCOLN2",0.828420947248667,0.205106213521851,0.018,0.016,1
"AC004893.11",0.828420947248667,-0.165783486328889,0.015,0.016,1
"CCDC138",0.829465377212195,0.141188390475921,0.025,0.027,1
"ZC3H7A",0.829918334641464,0.145573763671734,0.165,0.164,1
"TDRD3",0.830205575505848,0.395382401640649,0.058,0.056,1
"NAPA-AS1",0.831235314798972,0.271283163880394,0.02,0.018,1
"ACVR2A",0.831497939591031,0.382933600135208,0.022,0.021,1
"FTCDNL1",0.831629848928455,0.51873897427908,0.025,0.024,1
"RP11-89K11.1",0.831797896624909,0.120924984690025,0.015,0.016,1
"STK19",0.832518948787012,0.496370088587323,0.092,0.092,1
"TCEB3-AS1",0.832547507370559,-0.423740018312127,0.018,0.019,1
"RPAP2",0.832660296853122,0.184272895409603,0.108,0.114,1
"MBNL1-AS1",0.83281000200977,0.268570777431618,0.02,0.018,1
"RAD1",0.83330807003893,0.207756967084423,0.072,0.07,1
"MMS22L",0.833559924732063,-0.133887537680167,0.03,0.032,1
"AKNA",0.833710313178366,-0.14204687513934,0.408,0.408,1
"FAM193A",0.833859391271311,0.268902057827662,0.05,0.054,1
"FDX1L",0.834123278052249,0.123770954176404,0.045,0.048,1
"TOM1",0.834311791148655,0.142147234694005,0.14,0.14,1
"ALG9",0.83544888275515,0.465423873668398,0.022,0.021,1
"MTRF1",0.835594743959594,0.146667423167359,0.035,0.033,1
"PI4KB",0.8360186718611,0.120771813853246,0.162,0.162,1
"LINC00954",0.836073093138634,0.224221899613935,0.038,0.035,1
"EIF3J",0.837012612889086,0.260850412634781,0.212,0.218,1
"SERAC1",0.837800909759633,0.273669804294277,0.02,0.018,1
"SLC39A13",0.838191385131829,0.264707357626591,0.055,0.053,1
"TGDS",0.83946563238289,-0.104352613368766,0.035,0.037,1
"RFX7",0.84067660297107,0.19202958970619,0.038,0.035,1
"TRGV3",0.840959236302307,-0.694776159156146,0.018,0.016,1
"PMPCB",0.841340768264709,0.133521600298208,0.25,0.258,1
"ZNF397",0.841850420616771,0.25897917031351,0.08,0.078,1
"PER2",0.842133736962008,0.566752991464747,0.032,0.031,1
"WDR83",0.84296482297486,0.120541521954947,0.072,0.076,1
"KLHL17",0.843049679915006,0.648472590678726,0.01,0.009,1
"SNHG10",0.843753494282843,0.151872711646067,0.043,0.04,1
"RNF43",0.843858318078515,-0.130714947231986,0.02,0.021,1
"SNX16",0.844114530109656,0.116112101849915,0.02,0.018,1
"NUMBL",0.844173733796903,0.624204598454614,0.01,0.009,1
"ZNF519",0.844601197103993,0.205640741344657,0.022,0.021,1
"RP11-297N6.4",0.844923279534428,0.603826040571007,0.01,0.009,1
"CTD-2007H13.3",0.845211973991195,0.38505798665101,0.025,0.024,1
"RP11-437B10.1",0.845258692023105,0.168285369059117,0.043,0.045,1
"SAYSD1",0.845415312163169,0.23181407182828,0.055,0.053,1
"AC079305.10",0.845672965687213,0.417971159152735,0.01,0.009,1
"EZH1",0.84611830513868,0.201978915036216,0.108,0.106,1
"ZNF577",0.847078455230364,0.195449455367368,0.022,0.021,1
"RP11-631N16.4",0.847172756592758,0.232706164027967,0.01,0.009,1
"REEP6",0.847202357500933,-0.122888362570765,0.02,0.021,1
"AMMECR1L",0.847470482692043,0.378847609974806,0.032,0.031,1
"BTBD8",0.847922860021669,0.193145451131417,0.01,0.009,1
"LTB4R2",0.848021045309215,0.415475636077017,0.028,0.026,1
"NUDT15",0.848180952330449,0.196536414436987,0.055,0.059,1
"PAIP2B",0.848565536884405,0.359171759111893,0.022,0.021,1
"PIGQ",0.848951007566901,0.107073609050598,0.052,0.056,1
"LINC00852",0.849048273272091,0.144406648139762,0.01,0.009,1
"SH3D19",0.849061351532464,0.153509038721242,0.022,0.021,1
"PURA",0.849413491132574,0.141006734206123,0.125,0.122,1
"RP11-5C23.1",0.849423479519324,0.188399742647333,0.01,0.009,1
"UTS2",0.849485900533032,-0.686858107590189,0.01,0.011,1
"TRG-AS1",0.849602458032611,-0.445774925250081,0.07,0.071,1
"MMP25-AS1",0.849770347217624,-0.394360565229028,0.082,0.083,1
"GABPB1",0.850198670389826,0.109913090367664,0.315,0.314,1
"POLG2",0.851138231712503,0.369265737598916,0.07,0.068,1
"CTDSPL2",0.851203048111725,0.130369490052092,0.088,0.086,1
"FAM76A",0.851644048674517,-0.100752970467314,0.075,0.078,1
"KIF9-AS1",0.852238606748227,0.120816504934617,0.01,0.009,1
"MARCH7",0.853344278236389,0.143840170180057,0.268,0.274,1
"ZBTB24",0.853893943011823,0.133155620609805,0.092,0.09,1
"AC142472.6",0.854670852992478,-0.369644587308231,0.01,0.011,1
"STARD3",0.854671369907252,-0.17973720421246,0.165,0.166,1
"DDX60",0.855204391534471,0.306349372137132,0.062,0.066,1
"ZNF354C",0.855431362032142,-0.245753350986204,0.01,0.009,1
"RP4-798A10.2",0.856746605621168,-0.203412217272597,0.01,0.011,1
"PPP3CC",0.857099272082586,-0.196750895839041,0.272,0.26,1
"DCUN1D4",0.857249767389877,-0.390429547088878,0.043,0.044,1
"SNTA1",0.857438744151057,-0.195010281572121,0.01,0.011,1
"CAD",0.857521046560348,-0.26288434741553,0.028,0.029,1
"ZNF646",0.857869725443581,-0.132050923860135,0.025,0.026,1
"IFI44L",0.858133251438603,0.4264515710177,0.035,0.034,1
"ZKSCAN8",0.858134282748447,0.101620859431104,0.022,0.024,1
"LRP2BP",0.85847715733212,-0.271705542811361,0.01,0.011,1
"DHX16",0.8589733935757,0.142395007540245,0.085,0.089,1
"GBE1",0.859041821135688,0.208578259518725,0.055,0.058,1
"PDE8A",0.85919569306487,0.175079505601514,0.055,0.058,1
"TRAF5",0.859906648047824,-0.203141377613938,0.148,0.14,1
"YES1",0.86041081790231,-0.129772560961196,0.052,0.054,1
"ABCC10",0.860478227276258,-0.137236973858657,0.05,0.048,1
"SLC29A3",0.860636426752216,0.210134213112624,0.032,0.031,1
"KHDC1",0.860695154728395,-0.924101464917367,0.01,0.009,1
"AGPAT5",0.861512643882318,-0.352651542462302,0.058,0.059,1
"ZNF283",0.861680064564946,0.176632552748325,0.013,0.012,1
"FANCE",0.86194029344582,0.497673968113726,0.01,0.011,1
"SLC7A5",0.862101688799496,-0.218711134561766,0.052,0.054,1
"CYB561",0.86211253290309,0.173423245605479,0.045,0.048,1
"PGM3",0.862578141080998,0.123449654019575,0.028,0.026,1
"SHMT1",0.86318029633377,0.131236254384135,0.048,0.046,1
"AC009948.5",0.863326295199666,0.200705057592645,0.01,0.011,1
"MLST8",0.864125742297176,0.231863214271772,0.108,0.106,1
"MYLK-AS1",0.864352575370548,0.318292160941842,0.013,0.012,1
"EXD2",0.8647090649799,0.405747021220429,0.02,0.021,1
"TBC1D25",0.864916758508497,-0.165322649052032,0.06,0.062,1
"FANCI",0.865406085457466,0.289094690969882,0.01,0.011,1
"KLHL21",0.86548942572219,0.125760509713571,0.06,0.058,1
"C16orf86",0.86579012410519,0.195049352824914,0.032,0.031,1
"ATP8A1",0.865991722006259,-0.161502923302186,0.09,0.092,1
"MSANTD3",0.866041163931391,-0.459588333730216,0.013,0.014,1
"BBOF1",0.866357979031198,0.17213997985973,0.013,0.012,1
"WDPCP",0.866408955969097,0.217379955981984,0.032,0.031,1
"PPFIBP1",0.867026638809252,0.177987741612466,0.013,0.012,1
"C2orf81",0.867486808310675,0.429016894453932,0.01,0.011,1
"POLDIP2",0.867780118881303,0.146856631141526,0.162,0.162,1
"CYB5D1",0.867833685128991,0.472309660057369,0.01,0.011,1
"CPD",0.8688212254159,-0.282629836589916,0.08,0.082,1
"WWOX",0.869528317577243,0.109427596499609,0.045,0.047,1
"ZNF808",0.871187223154351,-0.263366171867616,0.048,0.049,1
"CACNA1C-AS1",0.871364397903468,-0.165655343190374,0.013,0.014,1
"RP4-591C20.9",0.871623002016884,0.353496670754669,0.015,0.014,1
"TUBGCP4",0.871881818646395,-0.212738439134826,0.045,0.046,1
"SIAE",0.872044588025305,-0.258156279272723,0.013,0.012,1
"FLNB",0.872052880694087,0.163509816774428,0.048,0.046,1
"KIFC2",0.872791175101036,0.582261320117909,0.03,0.029,1
"CCDC137",0.874150757913553,-0.216135485086685,0.1,0.102,1
"SLC25A42",0.87420556952448,-0.159047732036633,0.038,0.035,1
"ZNF141",0.874370506739385,0.315429786774861,0.062,0.062,1
"TNFRSF12A",0.874664885305636,0.266950286457581,0.015,0.014,1
"THBS3",0.874722947865944,-0.239567647649253,0.013,0.012,1
"RP11-440L14.4",0.875125500792996,0.182330784631159,0.013,0.014,1
"PDF",0.875425646792828,0.217087996616695,0.015,0.014,1
"THAP1",0.875607416211244,-0.135990139032819,0.102,0.104,1
"C1orf27",0.875609816977249,0.167630968925071,0.055,0.054,1
"AVPI1",0.876096461139405,0.476028233847409,0.02,0.019,1
"EDRF1",0.87640708792945,-0.128030288253031,0.092,0.094,1
"ZNF784",0.876681695463556,-0.303276338416175,0.015,0.016,1
"ARHGAP12",0.876702280374122,-0.156502149091038,0.055,0.052,1
"ERCC6",0.876795308948672,0.178174795590203,0.015,0.014,1
"BORCS8-MEF2B",0.87709972843003,0.190739319456153,0.015,0.014,1
"POLD1",0.877226369134159,-0.134130546980356,0.045,0.043,1
"ZNF512B",0.877320786484057,0.186516255871515,0.013,0.014,1
"ZNF555",0.877320786484057,0.124020117423751,0.013,0.014,1
"TRAF3IP2-AS1",0.878194709996352,0.591878564458364,0.022,0.021,1
"GNPDA1",0.878578300721206,0.160717416106048,0.092,0.092,1
"AP003774.1",0.879207549688293,0.194041981780609,0.025,0.026,1
"ZCCHC14",0.879517016141235,0.295762045859173,0.013,0.014,1
"CMSS1",0.880153372071724,0.291623081061413,0.078,0.076,1
"PLEKHA3",0.881476735664704,0.14599546438897,0.105,0.103,1
"ARFGEF1",0.881515207016533,0.103356587661135,0.142,0.141,1
"ZNF182",0.881655912897662,0.468746956031096,0.022,0.021,1
"ZFX",0.88204252864287,-0.1170610177153,0.122,0.12,1
"PEX19",0.883367522509762,-0.15412606679907,0.08,0.077,1
"WDR35",0.88425204968846,-0.197903185060349,0.018,0.018,1
"RTN4IP1",0.88438737920129,0.252873214830029,0.025,0.026,1
"TSPAN2",0.885047762677415,-0.25161976588264,0.038,0.035,1
"ZNF582-AS1",0.885935621053661,-0.144607587256419,0.015,0.014,1
"GPSM2",0.886111202449456,0.51070651460402,0.013,0.014,1
"CTD-2562J15.6",0.886609368216025,0.131680810369002,0.075,0.074,1
"ZNF530",0.887066410918627,0.106194531210921,0.015,0.016,1
"HSPBP1",0.888128389638265,0.219928624931855,0.1,0.1,1
"ZNF432",0.888221499604468,0.121562784561056,0.015,0.016,1
"USPL1",0.888370614980152,-0.122949109047844,0.075,0.072,1
"ZBTB40",0.888530125072528,0.102024917812427,0.065,0.068,1
"DNAJC11",0.888535083060742,-0.175392099220845,0.065,0.066,1
"NF2",0.888740823382661,0.207277515734496,0.065,0.064,1
"SYNE3",0.889201893252356,0.158233642833594,0.07,0.074,1
"SDCCAG3",0.88923017553746,0.280833043236838,0.048,0.046,1
"SNAPC4",0.889264003105487,0.325831091073983,0.03,0.029,1
"RP11-66N11.8",0.890566376935842,0.275686786008047,0.022,0.021,1
"PYGB",0.890751132029315,0.121709033021233,0.092,0.096,1
"PODXL2",0.89173242378499,-0.383335322147961,0.015,0.014,1
"MIR4458HG",0.891827893002972,0.554645259373971,0.025,0.026,1
"CENPN",0.891868361546781,-0.110530876521637,0.02,0.021,1
"COA7",0.891977164964003,0.168223855453866,0.015,0.016,1
"OGFOD2",0.892195711251624,0.126335374176619,0.062,0.065,1
"C1orf50",0.892749167366452,0.185847758958634,0.09,0.09,1
"CD99",0.8930887391884,-0.331568768896376,0.615,0.556,1
"ZNF74",0.893438684911066,0.211477955269183,0.02,0.019,1
"DCAF4",0.893765212213453,0.347543063993026,0.03,0.029,1
"PIH1D1",0.893946437354138,0.100737117700966,0.25,0.264,1
"C17orf100",0.894000455864481,0.252156686408886,0.015,0.016,1
"COPG2",0.894097648744191,0.125758465206994,0.048,0.05,1
"KIAA0907",0.894305981437765,0.151758472524206,0.11,0.11,1
"PRR3",0.895373700301624,0.132918085037234,0.072,0.072,1
"PER3",0.895394897920458,0.276704236089894,0.025,0.024,1
"APOL3",0.895519715860528,0.25580839325425,0.168,0.172,1
"LGMN",0.896100049067069,0.327335962701349,0.025,0.024,1
"TRIM34",0.896218568219723,-0.144003824531413,0.025,0.026,1
"SRCAP",0.896776057723823,0.101171072141042,0.035,0.036,1
"ARMCX2",0.897331190903869,-0.183072727548929,0.018,0.016,1
"DNLZ",0.897783081469086,-0.18466939185361,0.022,0.024,1
"ZFC3H1",0.898530639024909,0.181652782794307,0.21,0.218,1
"NDUFAF4",0.900547886137919,0.165287396504486,0.148,0.154,1
"SCAP",0.900622670995293,0.204330119845933,0.108,0.106,1
"ZNF615",0.900716654215874,-0.249833502747505,0.018,0.016,1
"FAHD2A",0.901248867107603,0.135821891072472,0.072,0.072,1
"P2RX4",0.901590782897667,0.137097385694486,0.108,0.112,1
"COQ10A",0.901951951998429,-0.155950064438108,0.065,0.063,1
"PROSER3",0.902013855421893,-0.338848778459999,0.032,0.031,1
"ERLEC1",0.902198691638066,-0.229383914610876,0.152,0.152,1
"TNFAIP8L1",0.902546263140499,0.172514710714092,0.065,0.064,1
"FAM185A",0.903070290456261,0.115314164458434,0.028,0.026,1
"ZNF512",0.903305240925095,0.20781943098818,0.06,0.059,1
"PKP4",0.904157912977618,0.341946483717977,0.018,0.018,1
"CHIC1",0.904256808730508,0.113800717583627,0.02,0.021,1
"SLC19A2",0.904332733083027,0.2859517945507,0.025,0.024,1
"MKLN1",0.904534322875577,0.122961391858912,0.13,0.13,1
"C16orf58",0.904621384565121,0.142995509818048,0.05,0.052,1
"C4orf47",0.904702478766457,-0.134019151512908,0.022,0.021,1
"ZBED6",0.904803980864006,0.212109094457066,0.032,0.032,1
"METTL23",0.905521732048952,0.105632690928778,0.228,0.23,1
"EBLN2",0.906644186871375,0.190160956318981,0.03,0.029,1
"TP53BP2",0.907171828049229,0.301501102062034,0.07,0.074,1
"VTA1",0.907374048940899,0.201940199169703,0.12,0.126,1
"AP5S1",0.908577425695071,0.338997205461476,0.05,0.05,1
"WAPL",0.908582223325667,0.112419207941571,0.23,0.234,1
"SCLY",0.909744531386776,-0.1364211663087,0.032,0.034,1
"RNLS",0.910088086279196,0.497706026274028,0.018,0.018,1
"FGFR1OP",0.910130183925242,0.182691344882577,0.038,0.039,1
"EFNA4",0.910449065589328,-0.12028301792444,0.028,0.028,1
"RMND1",0.912351234416472,-0.224688707251915,0.04,0.041,1
"SCFD2",0.91241103517688,0.124644924678591,0.04,0.042,1
"NKRF",0.913065451549431,0.108950153274911,0.032,0.032,1
"C17orf67",0.913588837447662,0.145839904970257,0.022,0.024,1
"CH17-189H20.1",0.913660159697163,-0.253215773721567,0.188,0.184,1
"MPHOSPH6",0.91370900073689,0.129463740124778,0.102,0.106,1
"SLC25A25",0.913717340777163,0.183888167939131,0.092,0.092,1
"ZDHHC13",0.914273356529182,-0.184424147167114,0.045,0.046,1
"DDX54",0.914968518357671,0.104213633052759,0.185,0.192,1
"NT5C3A",0.915440702066143,-0.117522789499484,0.198,0.197,1
"FAM172A",0.915452066028571,0.133929339941745,0.13,0.13,1
"ZNF317",0.915679665969512,-0.154152933256317,0.062,0.064,1
"NFXL1",0.916731670854002,-0.124134901753248,0.038,0.038,1
"MEGF6",0.917625085145613,-0.212741185111001,0.022,0.021,1
"GPBP1L1",0.918367292493685,0.155466303521479,0.19,0.194,1
"ZNF2",0.918482888643532,0.6550904357589,0.01,0.01,1
"UMAD1",0.919820915405287,0.106881298203819,0.075,0.077,1
"TSEN15",0.920007892047582,-0.137332308183424,0.13,0.13,1
"DAPL1",0.920713858034877,0.385918918268703,0.01,0.01,1
"IVNS1ABP",0.921109139968573,-0.110318623782707,0.275,0.27,1
"PREP",0.921142565981741,0.148930125291941,0.088,0.087,1
"SUV39H1",0.921296660777914,0.119226040853174,0.025,0.026,1
"SUZ12",0.921405417590087,0.218301037736708,0.148,0.15,1
"NCBP1",0.921430624434897,-0.125128566824761,0.07,0.072,1
"MZF1",0.92147260235866,0.144946482106526,0.08,0.078,1
"SS18L2",0.921732976428016,0.139670149438703,0.248,0.261,1
"RUFY2",0.921777599907647,0.128671835055648,0.058,0.06,1
"FER",0.922550346223547,0.482114910047794,0.032,0.032,1
"C4orf36",0.92257347672182,0.475650662622941,0.01,0.01,1
"RP11-706O15.3",0.92257347672182,0.44339090982523,0.01,0.01,1
"ZNF223",0.922838779019692,-0.602047140876003,0.01,0.011,1
"MX2",0.923410408383868,0.18706420272726,0.168,0.174,1
"CCDC57",0.923619793853342,0.139930465561764,0.182,0.184,1
"MAP2K4",0.923638304845312,0.113312772521999,0.088,0.09,1
"NEDD4L",0.92390966382048,-0.212562390350111,0.01,0.011,1
"MIR646HG",0.924061476962505,0.390742411210297,0.01,0.01,1
"ATAD3A",0.924226248973654,0.23992217485468,0.052,0.054,1
"FAM157B",0.924266656165221,-0.480326655920095,0.01,0.011,1
"PLEKHA8",0.92463446643569,0.226708292160612,0.028,0.028,1
"PGBD4",0.924919720038963,0.614398872581232,0.022,0.022,1
"HLA-A",0.925439650522935,-0.12739761462584,0.99,0.991,1
"ULBP2",0.925549742967034,0.200225286221833,0.01,0.01,1
"RAB12",0.925921850387055,0.11337787405918,0.01,0.01,1
"PSMD14",0.927067075513671,0.157432674269251,0.155,0.156,1
"PTPN13",0.927323596446272,0.566088621527146,0.02,0.021,1
"ZNF738",0.928305537444187,0.128831331667875,0.032,0.034,1
"YBEY",0.928413562552119,0.19248527044708,0.092,0.096,1
"TRIM41",0.928501658389024,0.252897811173724,0.08,0.079,1
"CDKL1",0.928551733599794,0.271251076523331,0.01,0.011,1
"CEP104",0.92865780932841,-0.146573137714408,0.092,0.093,1
"ZNF485",0.928946190388233,0.545284033869579,0.013,0.012,1
"ANKAR",0.929361657790115,-0.142085141335861,0.05,0.048,1
"FSTL3",0.929476918175815,1.27245600002861,0.015,0.015,1
"ZNF254",0.929781157746964,0.153328487657613,0.05,0.052,1
"TMEM182",0.930605961579297,0.22671610117566,0.013,0.012,1
"CCR6",0.930920712033356,0.228678573310921,0.062,0.064,1
"ARL10",0.931409611108474,0.249308564642434,0.01,0.011,1
"CTC-524C5.2",0.931588257247285,0.291884678609362,0.01,0.011,1
"RP11-474G23.3",0.931594903051928,0.474136521307621,0.015,0.015,1
"JMJD7",0.931601969649017,0.238600727327615,0.013,0.012,1
"POLR2I",0.931734301815819,0.10504020340595,0.288,0.3,1
"JMJD7-PLA2G4B",0.931766908748191,0.207842892196968,0.01,0.011,1
"STRADA",0.931848238139068,-0.107529834716679,0.035,0.034,1
"KIAA1328",0.931938880278485,0.146429725530124,0.06,0.062,1
"CEP126",0.932244789476021,-0.406547319305654,0.02,0.02,1
"SLC51A",0.932598084838244,0.127576855460676,0.013,0.012,1
"CASD1",0.9326418248296,0.263838690991982,0.035,0.034,1
"SLC30A4",0.932650551072536,-0.282819197116236,0.025,0.025,1
"HIST1H4F",0.933108046890419,0.401215457445473,0.015,0.015,1
"ARHGEF37",0.933910980835955,0.408286428057529,0.01,0.011,1
"RP11-79O8.1",0.934268373223184,0.281964778006987,0.01,0.011,1
"RP11-635N19.1",0.934746955192365,0.368629034472767,0.018,0.017,1
"ZNF891",0.935579738008034,0.289341580580071,0.032,0.034,1
"DLG3",0.935602094580487,-0.586671257276798,0.01,0.01,1
"KANK3",0.935705392388714,-0.218166845839883,0.018,0.018,1
"TAB3",0.935824591399664,0.22211810415804,0.038,0.037,1
"HILPDA",0.935825602332274,0.42737017536653,0.02,0.02,1
"MARK4",0.935940397150907,0.296520830614378,0.04,0.04,1
"ALDH1B1",0.936382537654292,-0.179240780900048,0.015,0.016,1
"VPS52",0.936408021958948,0.120908357624015,0.052,0.054,1
"PRPF4",0.936566291590918,-0.151935881468957,0.075,0.076,1
"RP11-22P6.2",0.937247993115418,-0.104174453765213,0.013,0.012,1
"TUBG1",0.937412248304825,0.120734887065782,0.03,0.031,1
